Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Watch Time,Time Keeping,120559,POINT,1.416,1.416,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,START/STOP,Time Keeping,,STATE,9.914,1217.009,1207.095,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,215.413,215.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,216.415,216.415,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,217.407,217.407,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,218.913,218.913,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,219.411,219.411,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,219.912,219.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,220.412,220.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,226.913,226.913,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.412,236.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,247.912,247.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,248.413,248.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,248.912,248.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.663,249.663,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,251.164,251.164,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,252.163,252.163,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,252.662,252.662,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,255.165,255.165,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,289.414,289.414,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,291.163,291.163,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,291.662,291.662,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,292.163,292.163,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,292.664,292.664,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,293.164,293.164,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,293.662,293.662,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,294.411,294.411,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,299.450,299.450,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,300.161,300.161,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,300.951,300.951,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,308.208,308.208,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,309.207,309.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,310.208,310.208,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,311.456,311.456,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,312.207,312.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,313.207,313.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,317.206,317.206,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,318.706,318.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,323.208,323.208,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,326.207,326.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,329.708,329.708,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,331.210,331.210,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,331.707,331.707,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,333.709,333.709,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.207,336.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,339.706,339.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.206,342.206,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,343.205,343.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,346.707,346.707,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,347.206,347.206,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,349.205,349.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,349.707,349.707,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,353.707,353.707,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,356.708,356.708,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,358.708,358.708,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,359.707,359.707,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,366.207,366.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,370.706,370.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,371.205,371.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,382.707,382.707,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,383.205,383.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,384.955,384.955,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,385.706,385.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,387.207,387.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,388.206,388.206,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,388.706,388.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,389.705,389.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,390.703,390.703,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,391.205,391.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,392.205,392.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,393.205,393.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,393.705,393.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,394.706,394.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,395.205,395.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,395.954,395.954,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,396.705,396.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,397.705,397.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.207,399.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.706,399.706,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,400.206,400.206,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.207,401.207,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,404.705,404.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,435.454,435.454,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.204,436.204,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.705,436.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,437.705,437.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,438.704,438.704,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,441.205,441.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,441.704,441.704,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,442.206,442.206,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,442.705,442.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,453.705,453.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,454.705,454.705,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,455.205,455.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,456.205,456.205,NA,,
IV_Sctaeniopterus_TP_2021-06-10_122626,2025-07-03 13:16:16,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_122626_001.MP4,1220.810,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,457.206,457.206,NA,,
