Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Watch Time,Time Keeping,133400,POINT,1.413,1.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,START/STOP,Time Keeping,,STATE,7.913,1197.445,1189.532,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,27.415,27.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,28.416,28.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,29.416,29.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,31.163,31.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,33.916,33.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,34.918,34.918,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,37.418,37.418,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,38.914,38.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,40.415,40.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,41.412,41.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,87.915,87.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,88.915,88.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,89.414,89.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,91.416,91.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,91.916,91.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,95.915,95.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,96.914,96.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,98.162,98.162,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,99.415,99.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,100.415,100.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,101.414,101.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,116.916,116.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,117.915,117.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,118.917,118.917,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,120.415,120.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,121.415,121.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,122.416,122.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,125.413,125.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,127.417,127.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,129.417,129.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,129.915,129.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,130.915,130.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,131.415,131.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,132.915,132.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,137.416,137.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,138.416,138.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,150.418,150.418,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,151.416,151.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,152.417,152.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,156.912,156.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,163.417,163.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,164.415,164.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,165.913,165.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,168.418,168.418,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,169.915,169.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,170.916,170.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,171.915,171.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,175.165,175.165,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,175.916,175.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,177.916,177.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,178.917,178.917,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,180.413,180.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,180.916,180.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,181.416,181.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,182.413,182.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,183.917,183.917,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,184.916,184.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,185.915,185.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,187.416,187.416,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,191.415,191.415,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,192.662,192.662,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,195.164,195.164,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,201.918,201.918,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,204.418,204.418,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,206.417,206.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,207.917,207.917,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,208.916,208.916,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,209.917,209.917,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,210.919,210.919,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,212.417,212.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,214.420,214.420,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,215.417,215.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,216.417,216.417,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_135406,2025-06-28 19:04:07,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_135406_001.MP4,1202.130,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,256.910,256.910,NA,,
