Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,950.860,950.860,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,951.605,951.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,952.606,952.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,953.354,953.354,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,954.357,954.357,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,955.106,955.106,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,956.357,956.357,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,957.105,957.105,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,960.856,960.856,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,961.605,961.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,963.107,963.107,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,964.105,964.105,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,965.856,965.856,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,977.607,977.607,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,978.858,978.858,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,980.107,980.107,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,981.859,981.859,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,993.359,993.359,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,994.859,994.859,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,995.357,995.357,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1000.106,1000.106,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1000.853,1000.853,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1002.605,1002.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1003.358,1003.358,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1005.605,1005.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1006.605,1006.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1007.357,1007.357,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1008.105,1008.105,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1016.107,1016.107,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1017.106,1017.106,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1017.857,1017.857,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1018.606,1018.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1052.359,1052.359,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1054.106,1054.106,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1055.102,1055.102,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1055.605,1055.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1057.606,1057.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1059.606,1059.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1060.107,1060.107,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1060.857,1060.857,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1061.606,1061.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1062.108,1062.108,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1062.857,1062.857,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1063.859,1063.859,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1064.861,1064.861,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1065.606,1065.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1066.607,1066.607,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1068.107,1068.107,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1068.859,1068.859,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1069.606,1069.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1070.858,1070.858,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1071.857,1071.857,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1073.105,1073.105,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1114.608,1114.608,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1115.355,1115.355,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1118.606,1118.606,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1121.855,1121.855,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1122.856,1122.856,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1124.605,1124.605,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1125.104,1125.104,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1125.857,1125.857,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1130.106,1130.106,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1149.607,1149.607,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1150.607,1150.607,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1151.358,1151.358,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,1152.107,1152.107,NA,,
AQ_Sctaeniopterus_TP_2021-06-14_141427,2025-06-23 14:50:32,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-14_141427_002.MP4,1161.800,23.98,No focal subject,Watch Time,Time Keeping,141410,POINT,1158.107,1158.107,NA,,
