Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,121.413,121.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,122.412,122.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,124.411,124.411,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,125.413,125.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,143.412,143.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,143.912,143.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,145.413,145.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,148.911,148.911,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,149.412,149.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,150.412,150.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,150.910,150.910,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,152.412,152.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Lost Time,Time Keeping,,STATE,157.914,168.412,10.498,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,173.913,173.913,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,175.413,175.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,176.412,176.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,177.414,177.414,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,178.412,178.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,180.659,180.659,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,182.414,182.414,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,186.914,186.914,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,189.912,189.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,199.413,199.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,200.412,200.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,201.914,201.914,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,202.914,202.914,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,204.417,204.417,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,206.415,206.415,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,206.912,206.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,207.411,207.411,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,208.160,208.160,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,208.912,208.912,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,209.413,209.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,211.914,211.914,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,213.413,213.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,232.413,232.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,233.160,233.160,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,233.914,233.914,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,234.408,234.408,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,234.659,234.659,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,235.410,235.410,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.913,236.913,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,248.413,248.413,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.411,249.411,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.663,249.663,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,250.160,250.160,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,250.911,250.911,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,252.162,252.162,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,252.661,252.661,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,253.660,253.660,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,253.911,253.911,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,254.662,254.662,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,255.162,255.162,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,255.662,255.662,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,256.410,256.410,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,257.161,257.161,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,258.661,258.661,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,259.161,259.161,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,260.163,260.163,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,260.663,260.663,NA,,
IV_Sctaeniopterus_TP_2021-06-10_111339,2025-07-03 09:35:09,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_111339_001.MP4,1329.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,261.161,261.161,NA,,
