Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,254.083,254.083,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,255.084,255.084,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,256.084,256.084,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,257.086,257.086,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,259.085,259.085,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,277.584,277.584,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,287.332,287.332,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,291.583,291.583,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,307.585,307.585,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,313.832,313.832,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,316.084,316.084,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,318.583,318.583,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,325.584,325.584,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,326.582,326.582,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,327.584,327.584,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,328.083,328.083,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,330.084,330.084,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,330.479,330.479,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,331.735,331.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,334.735,334.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.234,336.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.734,338.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,384.233,384.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,385.734,385.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,386.233,386.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,392.734,392.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,393.733,393.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,395.481,395.481,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,396.233,396.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.234,399.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,400.233,400.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.734,401.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,403.235,403.235,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,403.734,403.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,406.735,406.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,407.734,407.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,408.234,408.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,409.234,409.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,410.735,410.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,416.235,416.235,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,433.234,433.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,434.234,434.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,434.734,434.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,435.734,435.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,436.732,436.732,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,438.233,438.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.233,439.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,440.733,440.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,442.234,442.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,443.234,443.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,444.234,444.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,445.736,445.736,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,457.734,457.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,460.233,460.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,462.734,462.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,463.733,463.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,464.734,464.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,465.732,465.732,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,468.736,468.736,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,469.734,469.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,471.233,471.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,474.734,474.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,479.730,479.730,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,480.733,480.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,483.235,483.235,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,484.233,484.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,484.734,484.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,485.233,485.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,486.735,486.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,487.233,487.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,490.233,490.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,491.735,491.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,496.733,496.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,497.733,497.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,499.735,499.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,502.734,502.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,503.232,503.232,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,504.233,504.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,505.733,505.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,515.233,515.233,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,516.733,516.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,524.729,524.729,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,525.733,525.733,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,526.735,526.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,527.734,527.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,550.235,550.235,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,553.735,553.735,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,554.234,554.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,555.234,555.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,555.730,555.730,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,556.982,556.982,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,558.234,558.234,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,559.734,559.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,560.734,560.734,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_132934,2025-06-28 17:51:31,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_132934_001.MP4,1218.690,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,562.734,562.734,NA,,
