Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,67.468,67.468,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,68.981,68.981,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,70.217,70.217,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,71.978,71.978,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,72.806,72.806,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,76.213,76.213,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,76.967,76.967,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Cleaning,Social Interactions,,STATE,142.797,153.808,11.011,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,165.056,165.056,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,167.305,167.305,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,168.315,168.315,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,169.076,169.076,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,169.82,169.82,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,171.314,171.314,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,173.305,173.305,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,174.058,174.058,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,179.058,179.058,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,218.058,218.058,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,219.065,219.065,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,221.059,221.059,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,222.561,222.561,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,223.318,223.318,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Lost Time,Time Keeping,,STATE,229.128,230.376,1.248,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,236.154,236.154,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,238.888,238.888,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,257.392,257.392,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,258.157,258.157,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,258.901,258.901,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,259.661,259.661,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,286.139,286.139,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,287.149,287.149,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,288.385,288.385,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,289.138,289.138,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,290.157,290.157,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,290.897,290.897,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,291.653,291.653,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,293.142,293.142,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,293.881,293.881,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,316.385,316.385,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,317.142,317.142,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,318.642,318.642,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,319.381,319.381,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,321.146,321.146,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,321.896,321.896,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,323.389,323.389,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,324.16,324.16,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,327.895,327.895,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,329.395,329.395,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,333.644,333.644,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,334.48,334.48,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,336.381,336.381,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,337.412,337.412,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,338.64,338.64,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,339.385,339.385,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,341.178,341.178,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.646,342.646,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,365.647,365.647,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,369.885,369.885,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,372.394,372.394,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,395.452,395.452,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,396.634,396.634,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,397.382,397.382,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,398.448,398.448,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,398.886,398.886,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,399.644,399.644,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,400.382,400.382,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.133,401.133,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.881,401.881,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,402.635,402.635,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,403.38,403.38,NA,,
IV_Sctaeniopterus_TP_2021-06-10_151516,6/20/2025 10:25,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_151516_001.MP4,1206.81,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,404.136,404.136,NA,,
