Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Watch Time,Time Keeping,110431,POINT,1.159,1.159,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,START/STOP,Time Keeping,,STATE,6.914,1069.423,1062.509,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,215.933,215.933,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,233.136,233.136,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.888,236.888,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,237.639,237.639,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,239.139,239.139,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,239.639,239.639,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,240.639,240.639,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.638,241.638,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,242.639,242.639,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,243.639,243.639,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,245.139,245.139,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,246.140,246.140,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,247.139,247.139,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,249.152,249.152,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,250.139,250.139,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,251.155,251.155,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,254.155,254.155,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,258.156,258.156,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,259.155,259.155,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,259.654,259.654,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,261.154,261.154,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,262.905,262.905,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,263.655,263.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,264.655,264.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,265.154,265.154,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,266.155,266.155,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,267.655,267.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,272.654,272.654,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,277.656,277.656,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,279.655,279.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,288.655,288.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,289.655,289.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,290.656,290.656,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,292.657,292.657,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,294.153,294.153,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,295.157,295.157,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,296.155,296.155,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,296.655,296.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,297.655,297.655,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,312.209,312.209,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,341.719,341.719,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,342.717,342.717,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,344.216,344.216,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,345.968,345.968,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,348.719,348.719,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,349.717,349.717,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,350.719,350.719,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,351.718,351.718,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,352.718,352.718,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,354.219,354.219,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,355.219,355.219,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,356.508,356.508,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,358.009,358.009,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,358.760,358.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,359.761,359.761,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,360.260,360.260,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,360.760,360.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,361.260,361.260,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,362.261,362.261,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,363.760,363.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,364.260,364.260,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,372.261,372.261,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,378.008,378.008,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,390.261,390.261,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,390.760,390.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,391.760,391.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,392.760,392.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,393.261,393.261,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,394.011,394.011,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,394.761,394.761,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,395.760,395.760,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,401.762,401.762,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,402.260,402.260,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,404.262,404.262,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,406.010,406.010,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Lost Time,Time Keeping,,STATE,413.821,436.319,22.498,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,446.567,446.567,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,447.318,447.318,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,448.821,448.821,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,449.316,449.316,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,454.819,454.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,456.321,456.321,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,457.819,457.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,458.818,458.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,460.314,460.314,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,462.320,462.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,464.814,464.814,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,478.819,478.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,480.315,480.315,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,481.819,481.819,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,487.320,487.320,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,487.818,487.818,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_112229,2025-06-28 16:01:12,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_112229_001.MP4,1073.220,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,494.820,494.820,NA,,
