Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,110.107,110.107,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,110.822,110.822,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,113.328,113.328,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,113.825,113.825,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,114.572,114.572,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,119.578,119.578,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,120.077,120.077,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,121.075,121.075,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,122.577,122.577,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,123.334,123.334,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,125.079,125.079,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,133.098,133.098,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,136.823,136.823,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,138.577,138.577,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,146.823,146.823,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,147.345,147.345,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,154.323,154.323,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,155.356,155.356,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,156.324,156.324,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,157.075,157.075,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,158.077,158.077,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,167.59,167.59,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,168.432,168.432,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,169.823,169.823,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,171.088,171.088,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,171.575,171.575,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,178.324,178.324,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,180.325,180.325,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,187.574,187.574,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,188.61,188.61,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,189.322,189.322,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,190.347,190.347,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,191.575,191.575,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,192.323,192.323,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,193.574,193.574,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,195.823,195.823,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,197.322,197.322,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,211.824,211.824,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,215.324,215.324,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,216.319,216.319,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.848,236.848,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,237.584,237.584,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,238.323,238.323,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,240.576,240.576,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,241.327,241.327,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,242.345,242.345,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,243.823,243.823,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,246.325,246.325,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,256.825,256.825,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,269.356,269.356,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,270.826,270.826,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,272.115,272.115,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,273.578,273.578,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,274.079,274.079,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,275.362,275.362,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,276.578,276.578,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,278.325,278.325,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,280.105,280.105,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,280.82,280.82,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,282.61,282.61,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,283.576,283.576,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,284.352,284.352,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,331.568,331.568,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,334.068,334.068,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,347.068,347.068,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,350.068,350.068,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,353.068,353.068,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,358.317,358.317,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,363.567,363.567,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,371.816,371.816,NA,,
IV_Sctaeniopterus_TP_2021-06-10_142524,6/20/2025 8:13,,/Volumes/Pillar/Manning_Bonaire2021_FishFollows/IV/Sctaeniopterus/IV_Sctaeniopterus_TP_2021-06-10_142524_001.MP4,1391.78,23.98,No focal subject,Bite,Foraging,Feces|None|None,POINT,375.568,375.568,NA,,
