Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Watch Time,Time Keeping,135721,POINT,2.163,2.163,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,START/STOP,Time Keeping,,STATE,9.914,1199.462,1189.548,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,45.914,45.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,47.414,47.414,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,51.412,51.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,52.413,52.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,53.413,53.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,54.412,54.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,57.413,57.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,58.413,58.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,58.913,58.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,64.413,64.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,67.413,67.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,68.412,68.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,69.412,69.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,70.914,70.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,73.915,73.915,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,74.913,74.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,75.911,75.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,76.912,76.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,78.411,78.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,79.911,79.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,86.159,86.159,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,90.412,90.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,90.911,90.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,91.912,91.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,92.913,92.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,93.907,93.907,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,94.412,94.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,96.914,96.914,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,110.413,110.413,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,111.410,111.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,112.913,112.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,113.913,113.913,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,114.410,114.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,114.911,114.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,117.411,117.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,128.911,128.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,140.911,140.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,142.412,142.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,143.411,143.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,144.411,144.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,145.912,145.912,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,147.412,147.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,148.412,148.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,152.659,152.659,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,153.910,153.910,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,158.412,158.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,159.410,159.410,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,160.659,160.659,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,161.411,161.411,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,164.911,164.911,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,166.412,166.412,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,193.586,193.586,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,195.087,195.087,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,199.587,199.587,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,200.587,200.587,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,201.087,201.087,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,202.586,202.586,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,203.835,203.835,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,207.088,207.088,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,208.087,208.087,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,209.586,209.586,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,210.086,210.086,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,211.086,211.086,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,212.087,212.087,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,213.084,213.084,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,214.589,214.589,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,216.088,216.088,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,217.585,217.585,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,222.085,222.085,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,223.085,223.085,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,229.584,229.584,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,236.581,236.581,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,239.086,239.086,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,243.586,243.586,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,244.586,244.586,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,247.587,247.587,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,252.086,252.086,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,253.088,253.088,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,253.585,253.585,NA,,
AQ_Sctaeniopterus_TP_2021-06-17_141728,2025-06-29 10:04:17,,/Users/ally/Documents/johnson lab/parrotfish bites/AQ_Sctaeniopterus_TP_2021-06-17_141728_001.MP4,1203.500,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,254.587,254.587,NA,,
