Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Watch Time,Time Keeping,111701,POINT,1.416,1.416,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,START/STOP,Time Keeping,,STATE,6.914,1214.800,1207.886,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,439.718,439.718,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,440.721,440.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,449.723,449.723,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,450.724,450.724,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,451.722,451.722,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,453.721,453.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,454.722,454.722,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,461.222,461.222,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,462.219,462.219,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,463.220,463.220,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,464.722,464.722,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,465.721,465.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,467.723,467.723,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,506.720,506.720,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,508.723,508.723,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,511.970,511.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,513.722,513.722,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,528.222,528.222,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,529.221,529.221,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,530.222,530.222,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,533.217,533.217,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,533.722,533.722,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,539.721,539.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,541.224,541.224,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,543.469,543.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,544.721,544.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,546.220,546.220,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,546.723,546.723,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,547.222,547.222,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,548.221,548.221,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,548.720,548.720,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,549.721,549.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,551.222,551.222,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,554.223,554.223,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,555.221,555.221,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,555.721,555.721,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,558.222,558.222,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,559.473,559.473,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,561.470,561.470,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,563.972,563.972,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,564.971,564.971,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,565.470,565.470,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,566.469,566.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,566.970,566.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,575.473,575.473,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,582.973,582.973,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,583.472,583.472,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,585.471,585.471,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,587.469,587.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,587.970,587.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,588.469,588.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,588.970,588.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,589.720,589.720,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,591.972,591.972,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,592.472,592.472,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,593.472,593.472,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,594.971,594.971,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,595.469,595.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,595.970,595.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,596.970,596.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,597.469,597.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,598.469,598.469,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,600.470,600.470,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,600.970,600.970,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,652.798,652.798,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,656.048,656.048,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,656.797,656.797,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,657.794,657.794,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,659.049,659.049,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,661.048,661.048,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,661.546,661.546,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,663.295,663.295,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,663.547,663.547,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,665.547,665.547,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,667.299,667.299,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,670.548,670.548,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,671.298,671.298,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,672.297,672.297,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,673.548,673.548,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,686.299,686.299,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,687.798,687.798,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,688.045,688.045,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,688.795,688.795,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,690.548,690.548,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,691.547,691.547,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,692.297,692.297,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,693.797,693.797,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,695.049,695.049,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,699.795,699.795,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,701.548,701.548,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,702.548,702.548,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,703.798,703.798,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_001.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,706.048,706.048,NA,,
IV_Sctaeniopterus_TP_2021-06-10_113726,2025-07-03 11:54:59,,/Users/ally/Documents/johnson lab/parrotfish bites/IV_Sctaeniopterus_TP_2021-06-10_113726_002.MP4,1220.310,23.98,No focal subject,Bite,Foraging,None|None|None,POINT,796.633,796.633,NA,,
